,Unnamed: 0,id,a_node,b_node,length,road_type,geometry,capacity_cars,type_bike,speed_car,speed_bike,free_flow_time_car,free_flow_time_bike,capacity_bikes,alpha,beta,flow_car_iteration_0,flow_bike_iteration_0,travel_time_car_0,travel_time_bike_0,flow_car_iteration_1,flow_bike_iteration_1,travel_time_car_1,travel_time_bike_1,flow_car_iteration_2,flow_bike_iteration_2,travel_time_car_2,travel_time_bike_2,flow_car_iteration_3,flow_bike_iteration_3,travel_time_car_3,travel_time_bike_3,flow_car_iteration_4,flow_bike_iteration_4,travel_time_car_4,travel_time_bike_4,flow_car_iteration_5,flow_bike_iteration_5,travel_time_car_5,travel_time_bike_5,flow_car_iteration_6,flow_bike_iteration_6,travel_time_car_6,travel_time_bike_6,flow_car_iteration_7,flow_bike_iteration_7,travel_time_car_7,travel_time_bike_7,flow_car_iteration_8,flow_bike_iteration_8,travel_time_car_8,travel_time_bike_8,flow_car_iteration_9,flow_bike_iteration_9,travel_time_car_9,travel_time_bike_9,flow_car_iteration_10,flow_bike_iteration_10,travel_time_car_10,travel_time_bike_10,flow_car_iteration_11,flow_bike_iteration_11,travel_time_car_11,travel_time_bike_11,flow_car_iteration_12,flow_bike_iteration_12,travel_time_car_12,travel_time_bike_12,flow_car_iteration_13,flow_bike_iteration_13,travel_time_car_13,travel_time_bike_13,flow_car_iteration_14,flow_bike_iteration_14,travel_time_car_14,travel_time_bike_14,flow_car_iteration_15,flow_bike_iteration_15,travel_time_car_15,travel_time_bike_15,flow_car_iteration_16,flow_bike_iteration_16,travel_time_car_16,travel_time_bike_16,flow_car_iteration_17,flow_bike_iteration_17,travel_time_car_17,travel_time_bike_17,flow_car_iteration_18,flow_bike_iteration_18,travel_time_car_18,travel_time_bike_18,flow_car_iteration_19,flow_bike_iteration_19,travel_time_car_19,travel_time_bike_19,flow_car_iteration_20,flow_bike_iteration_20,travel_time_car_20,travel_time_bike_20,flow_car_iteration_21,flow_bike_iteration_21,travel_time_car_21,travel_time_bike_21,flow_car_iteration_22,flow_bike_iteration_22,travel_time_car_22,travel_time_bike_22,flow_car_iteration_23,flow_bike_iteration_23,travel_time_car_23,travel_time_bike_23,flow_car_iteration_24,flow_bike_iteration_24,travel_time_car_24,travel_time_bike_24,flow_car_iteration_25,flow_bike_iteration_25,travel_time_car_25,travel_time_bike_25,flow_car_iteration_26,flow_bike_iteration_26,travel_time_car_26,travel_time_bike_26,flow_car_iteration_27,flow_bike_iteration_27,travel_time_car_27,travel_time_bike_27,flow_car_iteration_28,flow_bike_iteration_28,travel_time_car_28,travel_time_bike_28,flow_car_iteration_29,flow_bike_iteration_29,travel_time_car_29,travel_time_bike_29
972,972,116041,6657,7052,802.3815199999999,10,"LINESTRING (85190.2109375 445681.125, 85369.3125 445185.1875, 85453.2734375 444923.21875)",1200.0,None,9.722222222222221,5.555555555555555,82.53067062857143,144.4286736,99999,0.15,4,0.0,4.12054793992212e-63,82.53067062857143,72.2143368,0.0,2.957635061887367e-159,82.53067062857143,144.4286736,0.0,2.957635061887367e-159,82.53067062857143,144.4286736,0.0,2.957635061887367e-159,82.53067062857143,144.4286736,0.0,2.957635061887367e-159,82.53067062857143,144.4286736,0.0,2.957635061887367e-159,82.53067062857143,144.4286736,0.0,2.957635061887368e-159,82.53067062857143,144.4286736,0.0,2.957635061887368e-159,82.53067062857143,144.4286736,0.0,2.957635061887368e-159,82.53067062857143,144.4286736,0.0,2.9576350618873716e-159,82.53067062857143,144.4286736,0.0,2.957635061887373e-159,82.53067062857143,144.4286736,0.0,2.9576350618873737e-159,82.53067062857143,144.4286736,0.0,2.957635061887377e-159,82.53067062857143,144.4286736,0.0,2.957635061887378e-159,82.53067062857143,144.4286736,0.0,2.9576350618873833e-159,82.53067062857143,144.4286736,0.0,2.9576350618874055e-159,82.53067062857143,144.4286736,0.0,2.9576350618874116e-159,82.53067062857143,144.4286736,0.0,2.957635061887414e-159,82.53067062857143,144.4286736,0.0,2.957635061887423e-159,82.53067062857143,144.4286736,0.0,2.957635061887444e-159,82.53067062857143,144.4286736,0.0,2.9576350618874823e-159,82.53067062857143,144.4286736,0.0,2.9576350618874944e-159,82.53067062857143,144.4286736,0.0,2.95763506188753e-159,82.53067062857143,144.4286736,0.0,3.359771223833898e-151,82.53067062857143,144.4286736,0.0,3.3597711728201127e-151,82.53067062857143,144.4286736,0.0,3.3597711728201127e-151,82.53067062857143,144.4286736,0.0,3.359771172820113e-151,82.53067062857143,144.4286736,0.0,3.8633324135893755e-147,82.53067062857143,144.4286736,0.0,5.919190375975457e-163,82.53067062857143,144.4286736,0.0,1.1487255327341352e-146,82.53067062857143,144.4286736
973,973,116042,7052,6657,802.3815199999999,10,"LINESTRING (85190.2109375 445681.125, 85369.3125 445185.1875, 85453.2734375 444923.21875)",1200.0,None,9.722222222222221,5.555555555555555,82.53067062857143,144.4286736,99999,0.15,4,0.0,2.369296316194379e-66,82.53067062857143,72.2143368,0.0,6.210728968953859e-162,82.53067062857143,144.4286736,0.0,6.210728968953859e-162,82.53067062857143,144.4286736,0.0,6.210728968953859e-162,82.53067062857143,144.4286736,0.0,6.210728968953859e-162,82.53067062857143,144.4286736,0.0,6.210728968953859e-162,82.53067062857143,144.4286736,0.0,6.21072896895386e-162,82.53067062857143,144.4286736,0.0,5.746644440053542e-162,82.53067062857143,144.4286736,0.0,5.746644440053542e-162,82.53067062857143,144.4286736,0.0,5.746644440053543e-162,82.53067062857143,144.4286736,0.0,5.746644440053543e-162,82.53067062857143,144.4286736,0.0,5.746644440053543e-162,82.53067062857143,144.4286736,0.0,5.746644440053543e-162,82.53067062857143,144.4286736,0.0,5.746644440053543e-162,82.53067062857143,144.4286736,0.0,5.746644440053545e-162,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,6.93176357898704e-154,82.53067062857143,144.4286736,0.0,7.697377194153642e-154,82.53067062857143,144.4286736,0.0,7.681662694984213e-154,82.53067062857143,144.4286736,0.0,7.681662694984214e-154,82.53067062857143,144.4286736,0.0,8.248274060283974e-150,82.53067062857143,144.4286736,0.0,6.309085923765339e-162,82.53067062857143,144.4286736,0.0,6.773170452665672e-162,82.53067062857143,144.4286736,0.0,5.304684803504107e-166,82.53067062857143,144.4286736,0.0,4.325725060131638e-166,82.53067062857143,144.4286736,0.0,2.0324979070240143e-139,82.53067062857143,144.4286736
974,974,116061,6638,6640,374.80471,10,"LINESTRING (85859.59375 446644.65625, 85897.3125 446556.65625, 85722.2578125 446475.40625, 85636.1875 446475.40625)",1200.0,None,9.722222222222221,5.555555555555555,38.5513416,67.4648478,99999,0.15,4,0.0,6.748823479006435e-24,38.5513416,33.7324239,0.0,1.672831013519164e-38,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,6.377290810005245e-39,38.5513416,67.4648478,0.0,6.377290810005245e-39,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,1.1328804624959448e-27,38.5513416,67.4648478,0.0,1.1328804628101511e-27,38.5513416,67.4648478,0.0,1.1328804628101511e-27,38.5513416,67.4648478,0.0,1.132880462810152e-27,38.5513416,67.4648478,0.0,1.903759850860537e-27,38.5513416,67.4648478,0.0,6.970362621800045e-27,38.5513416,67.4648478,0.0,2.208853088874113e-43,38.5513416,67.4648478,0.0,3.322859545987974e-47,38.5513416,67.4648478,0.0,3.249653843067816e-47,38.5513416,67.4648478,0.0,2.8469531234243576e-47,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478
975,975,116062,6640,6638,374.80471,10,"LINESTRING (85859.59375 446644.65625, 85897.3125 446556.65625, 85722.2578125 446475.40625, 85636.1875 446475.40625)",1200.0,None,9.722222222222221,5.555555555555555,38.5513416,67.4648478,99999,0.15,4,0.0,0.17031599911114015,38.5513416,33.7324239,0.0,4.0968997728106626e-16,38.5513416,67.4648478,0.0,4.0968997728106626e-16,38.5513416,67.4648478,0.0,4.0968997728106626e-16,38.5513416,67.4648478,0.0,4.0968997728106626e-16,38.5513416,67.4648478,0.0,4.0968997728106626e-16,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478,0.0,0.0,38.5513416,67.4648478
976,976,116071,6550,6627,304.31324,10,"LINESTRING (85091.15625 446864.40625, 85183.6015625 446760.4375, 85244.3984375 446606.84375)",1200.0,None,9.722222222222221,5.555555555555555,31.300790399999997,54.776383200000005,99999,0.15,4,0.0,14.817247721031581,31.300790399999997,27.388191600000003,0.0,14.647510361181295,31.300790399999997,27.388191600000003,0.0,17.405795665840284,31.300790399999997,27.388191600000003,0.0,17.427310353435423,31.300790399999997,27.388191600000003,0.0,17.427310344557302,31.300790399999997,27.388191600000003,0.0,17.427309739189052,31.300790399999997,27.388191600000003,0.0,17.427309532696636,31.300790399999997,27.388191600000003,0.0,17.297625516920565,31.300790399999997,27.388191600000003,0.0,17.29762490991449,31.300790399999997,27.388191600000003,0.0,17.297680674031238,31.300790399999997,27.388191600000003,0.0,16.85883528417504,31.300790399999997,27.388191600000003,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,1.3905473820125737e-17,31.300790399999997,54.776383200000005,0.0,2.566766577568281e-15,31.300790399999997,54.776383200000005,0.0,3.039219815528963e-26,31.300790399999997,54.776383200000005,0.0,3.0392198154530075e-26,31.300790399999997,54.776383200000005,0.0,8.46416158969726e-20,31.300790399999997,54.776383200000005
977,977,116072,6627,6550,304.31324,10,"LINESTRING (85091.15625 446864.40625, 85183.6015625 446760.4375, 85244.3984375 446606.84375)",1200.0,None,9.722222222222221,5.555555555555555,31.300790399999997,54.776383200000005,99999,0.15,4,0.0,17.899827508554992,31.300790399999997,27.388191600000003,0.0,17.900040271864306,31.300790399999997,27.388191600000003,0.0,17.900040271864306,31.300790399999997,27.388191600000003,0.0,17.900040271864306,31.300790399999997,27.388191600000003,0.0,21.096373662743954,31.300790399999997,27.388191600000003,0.0,21.959533406383763,31.300790399999997,27.388191600000003,0.0,26.104711321786343,31.300790399999997,27.388191600000003,0.0,26.104960493852122,31.300790399999997,27.388191600000003,0.0,26.104960493856233,31.300790399999997,27.388191600000003,0.0,26.104960493856233,31.300790399999997,27.388191600000003,0.0,26.104960493856233,31.300790399999997,27.388191600000003,0.0,26.10568607265819,31.300790399999997,27.388191600000003,0.0,38.2974117174477,31.300790399999997,27.388191600000003,0.0,38.29819285624396,31.300790399999997,27.388191600000003,0.0,38.407501966160446,31.300790399999997,27.388191600000003,0.0,38.542531865964015,31.300790399999997,27.388191600000003,0.0,8.821076684480514e-18,31.300790399999997,54.776383200000005,0.0,8.821076684480514e-18,31.300790399999997,54.776383200000005,0.0,1.626386551799473e-17,31.300790399999997,54.776383200000005,0.0,1.626386551799473e-17,31.300790399999997,54.776383200000005,0.0,1.6263865517994733e-17,31.300790399999997,54.776383200000005,0.0,4.20132412094173e-17,31.300790399999997,54.776383200000005,0.0,4.20132412094173e-17,31.300790399999997,54.776383200000005,0.0,1.626386551803612e-17,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,0.0,31.300790399999997,54.776383200000005,0.0,3.0657389078535757e-07,31.300790399999997,54.776383200000005,0.0,5.863058008922684,31.300790399999997,54.776383200000005,0.0,2.5691289056405053,31.300790399999997,54.776383200000005
978,978,116081,6547,6628,675.58032,10,"LINESTRING (84948.765625 446995.875, 84718.7578125 446872.09375, 84891.65625 446539.25, 84920.1953125 446512.21875)",1200.0,None,9.722222222222221,5.555555555555555,69.48826148571429,121.6044576,99999,0.15,4,0.0,0.0,69.48826148571429,60.8022288,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576
979,979,116082,6628,6547,675.58032,10,"LINESTRING (84948.765625 446995.875, 84718.7578125 446872.09375, 84891.65625 446539.25, 84920.1953125 446512.21875)",1200.0,None,9.722222222222221,5.555555555555555,69.48826148571429,121.6044576,99999,0.15,4,0.0,0.0,69.48826148571429,60.8022288,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576,0.0,0.0,69.48826148571429,121.6044576
980,980,116091,6615,6635,260.84553999999997,8,"LINESTRING (85734.4609375 447055.53125, 85793.8359375 447036.375, 85891.5078125 447008.3125, 85971.78125 446954.15625)",1800.0,None,13.88888888888889,5.555555555555555,18.780878879999996,46.95219719999999,99999,0.15,4,773.6398225524639,164.6012975576634,18.87701186265855,23.476098599999997,773.6398225524638,163.84450033096363,18.87701186265855,23.476098599999997,773.6398225524638,163.84450039743157,18.87701186265855,23.476098599999997,773.6398225524637,167.04483905962658,18.87701186265855,23.476098599999997,773.6398225524638,167.04483905962658,18.87701186265855,23.476098599999997,773.6398232982,167.04483831389052,18.87701186302921,23.476098599999997,773.6398232982,167.04483831389052,18.87701186302921,23.476098599999997,773.6398240695103,179.40128024951085,18.877011863412584,23.476098599999997,773.6398240695103,179.40127953182062,18.877011863412584,23.476098599999997,773.6398240695103,179.40127447246778,18.877011863412584,23.476098599999997,773.6398249041739,179.4012651272075,18.87701186382745,23.476098599999997,773.6398309416826,179.40221189433345,18.877011866828347,23.476098599999997,773.6398354546717,179.4022073813444,18.877011869071495,23.476098599999997,773.6398404400543,179.4022023959615,18.877011871549445,23.476098599999997,773.6398498761025,179.40216617911244,18.87701187623956,23.476098599999997,773.6398628221498,179.53103421695423,18.877011882674296,23.476098599999997,773.6398628221498,179.53103405390632,18.877011882674296,23.476098599999997,773.6398670093326,179.53102480267188,18.877011884755508,23.476098599999997,773.6398670093324,179.5310089086825,18.877011884755508,23.476098599999997,773.639882499054,179.53097280780855,18.877011892454558,23.476098599999997,773.6398824990539,179.40206773589665,18.877011892454558,23.476098599999997,773.6399033757618,179.40203673978715,18.877011902831175,23.476098599999997,773.6399337857104,179.4010430161876,18.877011917946223,23.476098599999997,773.6399375153691,179.40143411794412,18.87701191980002,23.476098599999997,773.6399427976729,179.4023802754629,18.877011922425552,23.476098599999997,773.6400157721649,179.4023370376124,18.877011958697004,23.476098599999997,773.6403918945267,1.211834136148239e-09,18.877012145646106,56.342636639999995,773.6404602917645,1.2082686057619098e-09,18.877012179642527,56.342636639999995,773.6404602917444,1.2082686057574386e-09,18.877012179642517,56.342636639999995,773.6407199179539,91.21809414545625,18.877012308688183,56.342636639999995
981,981,116092,6635,6615,260.84553999999997,8,"LINESTRING (85734.4609375 447055.53125, 85793.8359375 447036.375, 85891.5078125 447008.3125, 85971.78125 446954.15625)",1800.0,None,13.88888888888889,5.555555555555555,18.780878879999996,46.95219719999999,99999,0.15,4,705.8459936837953,122.02944722088094,18.84749156918648,23.476098599999997,705.8459936837953,121.89823591332176,18.84749156918648,23.476098599999997,705.8459936837953,125.00573419238178,18.84749156918648,23.476098599999997,705.8459936837952,125.08812120324173,18.84749156918648,23.476098599999997,705.8459936837953,125.08812122795543,18.84749156918648,23.476098599999997,705.8459936837953,125.08812122795543,18.84749156918648,23.476098599999997,705.8459943241872,125.088120843491,18.84749156942822,23.476098599999997,705.8459945173664,125.0881206503119,18.847491569501145,23.476098599999997,705.8459945173664,139.10716667461307,18.847491569501145,23.476098599999997,705.8459958073967,139.10716538458345,18.84749156998812,23.476098599999997,705.8459958073967,139.10716538458345,18.84749156998812,23.476098599999997,705.8459958073967,139.1071653556508,18.84749156998812,23.476098599999997,705.8459958073965,139.10716475242705,18.84749156998812,23.476098599999997,705.8459965568959,139.10715379476562,18.84749157027105,23.476098599999997,705.8459965568959,139.10715379476565,18.84749157027105,23.476098599999997,705.8459990615956,147.4363017062105,18.84749157121655,23.476098599999997,705.8460200147583,147.43627747273868,18.84749157912619,23.476098599999997,705.846027502921,147.43626243274937,18.84749158195291,23.476098599999997,705.8460419765805,147.4362460921303,18.84749158741659,23.476098599999997,705.8460424788008,147.4362455899101,18.84749158760617,23.476098599999997,705.8460451195873,147.43638254409979,18.84749158860305,23.476098599999997,705.846048422713,147.43633500078775,18.847491589849948,23.476098599999997,705.8460484227129,145.29539781557673,18.847491589849948,23.476098599999997,705.8460484227126,139.10700320548392,18.847491589849948,23.476098599999997,705.8460950184575,154.41495565014645,18.847491607439448,23.476098599999997,705.8461584544191,0.0023958864005284384,18.847491631385985,56.342636639999995,705.8461968122367,0.002378786682399529,18.84749164586574,56.342636639999995,705.8463364277009,0.0008839982851697036,18.84749169856943,56.342636639999995,705.8463648175036,2.562099956782327e-31,18.847491709286356,56.342636639999995,705.8465059885272,53.75191504386889,18.847491762577295,56.342636639999995
982,982,116101,6634,6638,422.60674,10,"LINESTRING (85982.4140625 446922.21875, 86032.703125 446810.96875, 86062.7265625 446741.90625, 85859.59375 446644.65625)",1200.0,None,9.722222222222221,5.555555555555555,43.46812182857143,76.06921320000001,99999,0.15,4,0.0,129.75253833701584,43.46812182857143,38.034606600000004,0.0,129.75253833701584,43.46812182857143,38.034606600000004,0.0,129.75253833701584,43.46812182857143,38.034606600000004,0.0,129.75253833701584,43.46812182857143,38.034606600000004,0.0,132.78477450983783,43.46812182857143,38.034606600000004,0.0,132.78477450983783,43.46812182857143,38.034606600000004,0.0,132.78477450983786,43.46812182857143,38.034606600000004,0.0,132.78477450983786,43.46812182857143,38.034606600000004,0.0,132.7847745098379,43.46812182857143,38.034606600000004,0.0,132.78477450983792,43.46812182857143,38.034606600000004,0.0,132.78477450983792,43.46812182857143,38.034606600000004,0.0,132.7847745129668,43.46812182857143,38.034606600000004,0.0,132.78504218111908,43.46812182857143,38.034606600000004,0.0,132.78504218111917,43.46812182857143,38.034606600000004,0.0,132.7850421811252,43.46812182857143,38.034606600000004,0.0,129.58777813617525,43.46812182857143,38.034606600000004,0.0,129.58777813617456,43.46812182857143,38.034606600000004,0.0,129.58777813617462,43.46812182857143,38.034606600000004,0.0,129.58777813617488,43.46812182857143,38.034606600000004,0.0,129.58764542612414,43.46812182857143,38.034606600000004,0.0,129.58732025414378,43.46812182857143,38.034606600000004,0.0,129.5873202541386,43.46812182857143,38.034606600000004,0.0,129.5873202541387,43.46812182857143,38.034606600000004,0.0,132.90666638064235,43.46812182857143,38.034606600000004,0.0,130.12583517358445,43.46812182857143,38.034606600000004,0.0,2.908652981517178e-25,43.46812182857143,76.06921320000001,0.0,3.0319843549192152e-25,43.46812182857143,76.06921320000001,0.0,3.271354657851965e-25,43.46812182857143,76.06921320000001,0.0,3.405785833393727e-25,43.46812182857143,76.06921320000001,0.0,0.08520048292842303,43.46812182857143,76.06921320000001
